short,long,atr_len,stop_atr,take_profit_r1,take_profit_frac1,breakeven_r,take_profit_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
75,380,50,2.75,1.0,0.6,1.0,2.0,4.5,False,True,False,7,-6.48384728445826,-0.1304834923657272,7.522976636530895,0.07522976636530895,-1.734466271397297,-2.3847851157676283,0.24876458295109388,42.857142857142854,29.42857142857143,493.6628108154324,0.33856317063004465,1033.564492453243,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,460,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-7.244999506765053,-0.14594963243441705,8.41410040674788,0.08414100406747879,-1.734583917222683,-3.1880526904251614,0.17080519968656124,28.571428571428573,31.0,274.62101320217556,0.1942039732481738,641.3288739364825,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,460,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-7.264921010246507,-0.1463343665360669,8.430852131126324,0.08430852131126323,-1.7357007839789653,-3.1981994204767847,0.16985007020180093,28.571428571428573,31.0,276.6503414077142,0.195658936333712,646.198219309677,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,420,50,2.75,1.0,0.6,1.0,2.0,5.0,False,True,False,7,-5.293529242902987,-0.10724003884750566,6.1751969550072205,0.06175196955007221,-1.736625400434378,-2.1897421414265845,0.24467441076216057,42.857142857142854,27.42857142857143,329.7765964833403,0.22417323235813008,626.9046307730118,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.6,1.0,2.25,4.5,False,True,False,7,-6.422167744049966,-0.1306793667012377,7.522790809013881,0.07522790809013881,-1.7371128616876654,-2.5653137501555565,0.22342244039941725,28.571428571428573,23.142857142857142,307.8372817561693,0.20794638647445862,668.1850098750574,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.6,1.0,2.0,4.5,False,True,False,7,-6.444663328521802,-0.13112021900284376,7.541323809666791,0.0754132380966679,-1.738689682503333,-2.5759013874687247,0.22202969024525043,28.571428571428573,23.142857142857142,310.1456166874551,0.20953025316988436,673.3523110532049,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-5.972163316901952,-0.12183578618690472,7.001351002890415,0.07001351002890414,-1.7401753766752508,-2.4334327692916053,0.24777936505334747,42.857142857142854,23.142857142857142,248.535742474169,0.16437538149093536,641.3862694431782,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,420,50,2.75,1.0,0.6,1.0,2.25,5.0,False,True,False,7,-5.339829085543133,-0.10815010740754771,6.2134683149277965,0.06213468314927797,-1.740575503502901,-2.212063944746198,0.24126205027160474,28.571428571428573,27.42857142857143,334.45449666264875,0.22740545894921074,636.0919185366613,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,460,50,2.75,1.0,0.6,1.0,2.25,5.0,False,True,False,7,-7.920213838157306,-0.15893915488379107,9.125673823880113,0.09125673823880114,-1.7416703462255927,-3.4722633183493814,0.14345759802722183,14.285714285714286,31.0,340.56808376146796,0.2438559765637962,661.1265077391945,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-5.993914136692492,-0.12226432082498295,7.019184967675134,0.07019184967675134,-1.7418592242266961,-2.4439461680984063,0.24595406054596078,42.857142857142854,23.142857142857142,250.76896706430784,0.1658709683887422,647.2943408757187,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-6.240895741202675,-0.12576527671185578,7.2172638955800155,0.07217263895580016,-1.7425617038733574,-2.362786251571894,0.25224177949879517,42.857142857142854,29.57142857142857,440.0955417519659,0.29650188306133474,994.8637767735194,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,460,50,2.75,1.0,0.6,1.0,2.0,5.0,False,True,False,7,-7.953137261912689,-0.1595698601923613,9.153446825592109,0.0915344682559211,-1.743276202208551,-3.4888424957647497,0.1424621887903013,14.285714285714286,31.0,343.9256628337705,0.2463017744197684,667.868404831247,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,460,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-7.378189202413887,-0.1485201347732381,8.51790224755899,0.0851790224755899,-1.743623376469249,-3.2552519201522987,0.16288650369396096,28.571428571428573,30.857142857142858,292.3691865689389,0.20684830819124891,618.8511002433471,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,460,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-7.3874043305380654,-0.14869783271343162,8.525644048208864,0.08525644048208864,-1.7441243367962478,-3.2599711464631667,0.16245244291303845,28.571428571428573,30.857142857142858,293.30768360629065,0.2075220693736335,620.8956347360846,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,420,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-4.959660980652534,-0.10066322701580632,5.771247016735745,0.05771247016735745,-1.7442196933158147,-2.0796593792694322,0.2629144586461365,42.857142857142854,27.28571428571429,291.45471199582886,0.19448479149037806,598.8883959421836,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.6,1.0,2.25,5.0,False,True,False,7,-7.057771447213073,-0.14157655504534072,8.110264593183032,0.08110264593183032,-1.7456465620658157,-2.721596402635112,0.2067494243812131,28.571428571428573,31.57142857142857,475.37700839109056,0.326700139838466,1001.1091143878753,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-6.051274343730511,-0.12339390391496174,7.066215836181179,0.07066215836181179,-1.7462515549432744,-2.4717339335800985,0.2411608268543142,42.857142857142854,23.142857142857142,256.65834855720306,0.16981669320214055,662.8875972967129,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-6.065363633319302,-0.12367124442310284,7.077767948321793,0.07077767948321793,-1.747319851768049,-2.4785732585858002,0.23998796696633481,42.857142857142854,23.142857142857142,258.10495390421937,0.17078623792149417,666.7205794412131,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,420,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-5.013475689834667,-0.10172501223547337,5.815493773612411,0.05815493773612411,-1.7492067947359324,-2.1061058720667285,0.25786837019130654,42.857142857142854,27.28571428571429,296.8929065523679,0.19816624349783554,610.3908005901292,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,460,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-7.5357251663367055,-0.1515552756906111,8.658572233834278,0.08658572233834277,-1.7503494987128825,-3.336754835505199,0.15715650882590002,28.571428571428573,31.0,304.2370935650394,0.21546729617079174,641.3288739364825,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-6.338987561373706,-0.12767185873665898,7.291526206476425,0.07291526206476424,-1.750962077366728,-2.4107782468812293,0.24203784446653828,42.857142857142854,29.42857142857143,454.26391904960695,0.30607878862183935,1033.8594634948304,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.6,1.0,2.0,5.0,False,True,False,7,-6.809280367685405,-0.13678270960426409,7.80982020679922,0.0780982020679922,-1.7514194434998802,-2.513191452372507,0.2288781541872537,42.857142857142854,29.57142857142857,522.4086485712493,0.35896938783158033,991.7313270987182,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,460,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-7.557728058403518,-0.15197873944712081,8.677074908778792,0.08677074908778792,-1.751497377225135,-3.3480631804217,0.1561483002984165,28.571428571428573,31.0,306.47860121236715,0.21707920897361058,646.198219309677,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,420,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-5.0747175362787855,-0.1029325434730014,5.875579114010297,0.05875579114010297,-1.7518706067212868,-2.137359025779613,0.25534416114496755,42.857142857142854,27.42857142857143,298.84084350438405,0.19961338036106388,611.1987816388122,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.6,1.0,2.25,4.5,False,True,False,7,-7.190296534959089,-0.14412752369658677,8.214120688638063,0.08214120688638063,-1.7546311913330768,-2.7848607483478194,0.1983874955256664,28.571428571428573,31.42857142857143,493.0327276610896,0.33895413085702714,1045.8383852593163,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,420,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-5.10787807145185,-0.10358603082245621,5.902874489800721,0.059028744898007204,-1.7548404764735774,-2.1537489298267056,0.2522957090334928,42.857142857142854,27.42857142857143,302.19290031528305,0.20188540768921553,618.2590828184658,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-6.767439116459554,-0.13597414861232093,7.734079371216759,0.0773407937121676,-1.7581167982108372,-2.678753232961726,0.20066470120796628,28.571428571428573,31.57142857142857,439.33756612004095,0.2963194623437077,1002.1546789642586,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,460,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-7.65634723228317,-0.15387538750534469,8.751592148521675,0.08751592148521675,-1.75825592525284,-3.398307617391253,0.1500523577548993,28.571428571428573,30.857142857142858,320.6985688470023,0.22721459541546474,618.8511002433471,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,460,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-7.6664259374046555,-0.15406909642425326,8.760059768856241,0.08760059768856242,-1.758767639599899,-3.4035144206248815,0.14959750547365172,28.571428571428573,30.857142857142858,321.7250837260565,0.22795366478736437,620.8956347360846,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-6.233876755969795,-0.12698476195688702,7.2159354967669245,0.07215935496766925,-1.759782387381125,-2.5608005932680262,0.22609554314718144,42.857142857142854,23.142857142857142,275.40709294756266,0.18239346915454643,641.3862694431782,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.6,1.0,2.0,4.5,False,True,False,7,-6.946221964597389,-0.1394262813513759,7.91726327682996,0.0791726327682996,-1.7610413658897754,-2.5773089117382963,0.21657542147357206,42.857142857142854,29.42857142857143,540.482669940219,0.37154150329788077,1033.564492453243,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-6.257912897428014,-0.12745685282012287,7.235643249199086,0.07235643249199086,-1.7615137788092452,-2.5725937188601593,0.22413409340354154,42.857142857142854,23.142857142857142,277.8750420989021,0.18405075990292885,647.2943408757187,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,460,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-7.824724325128372,-0.15710848711497039,8.901601891355714,0.08901601891355714,-1.7649462313916486,-3.485882002499851,0.1441792389156396,28.571428571428573,31.0,333.6793409491306,0.23666894390756396,641.3288739364825,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-6.321294222913567,-0.1287010734627062,7.287610970123374,0.07287610970123375,-1.766025573954689,-2.6037689590124766,0.21898563416203498,42.857142857142854,23.142857142857142,284.38285744229154,0.18842290751800597,662.8875972967129,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-6.873254855849519,-0.13801822234226147,7.814823052850745,0.07814823052850745,-1.766108092388787,-2.7321990366829763,0.19326092602222167,28.571428571428573,31.42857142857143,454.2955247956521,0.30644396334034835,1043.379950130112,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,460,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-7.848783437844705,-0.15756993030240452,8.921834488012985,0.08921834488012985,-1.766115819724173,-3.4983544885432734,0.14312418059256013,28.571428571428573,31.0,336.1304935103131,0.23843689315919323,646.198219309677,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-6.336861222657609,-0.1290065219140547,7.300374690381339,0.0730037469038134,-1.7671219270981826,-2.611443157529934,0.21772635822077174,42.857142857142854,23.142857142857142,285.98124111487937,0.18949719046914323,666.7205794412131,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.6,1.0,2.25,5.0,False,True,False,7,-7.502690577830308,-0.15012514480325878,8.489540288104843,0.08489540288104844,-1.768354230129602,-2.9151235304557375,0.18520681282402413,28.571428571428573,31.57142857142857,520.5478730737943,0.358550539471466,1001.1091143878753,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,420,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-5.239219014327136,-0.1061719025396215,6.001104130315084,0.06001104130315084,-1.7692061366388425,-2.217978443648936,0.2371161541157955,42.857142857142854,27.28571428571429,319.7055241502973,0.2136309840825021,598.8883959421836,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-6.700796538848863,-0.13468550087026343,7.607966892142004,0.07607966892142004,-1.7703218583847316,-2.562449693269948,0.2187268781668586,42.857142857142854,29.57142857142857,486.7250337823234,0.32867232863718626,994.8637767735194,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,420,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-5.298080155478528,-0.10732951288414871,6.049501630606622,0.06049501630606622,-1.7741876841743425,-2.247398298928213,0.2318125366484422,42.857142857142854,27.28571428571429,325.6538598877993,0.21766908899133539,610.3908005901292,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,420,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-5.361052897285553,-0.10856712062257667,6.111273396221082,0.06111273396221083,-1.7765057064818826,-2.2799493377065625,0.22948458413296927,42.857142857142854,27.42857142857143,327.7856553322832,0.2192568769947146,611.1987816388122,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.6,1.0,2.25,4.5,False,True,False,7,-7.650932066445512,-0.15296353745560043,8.606457851875323,0.08606457851875322,-1.7773111782830624,-2.987101209822564,0.17649593997422153,28.571428571428573,31.42857142857143,539.7868456483384,0.3719665417081474,1045.8383852593163,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-6.4941750339311515,-0.132090099475194,7.429359693412907,0.07429359693412907,-1.777947291908737,-2.689380555343608,0.20511476551191565,42.857142857142854,23.142857142857142,302.13404125449784,0.20036334233108594,641.3862694431782,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-6.813055214509059,-0.13685563722830285,7.693914125750141,0.07693914125750141,-1.7787518159355555,-2.6185164715365463,0.20773991326378388,42.857142857142854,29.42857142857143,502.31621796813255,0.3392617013661886,1033.8594634948304,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,420,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-5.397318861693529,-0.10927945260346184,6.141125957252508,0.06141125957252508,-1.7794693247482685,-2.298182297847406,0.22628245628505225,42.857142857142854,27.42857142857143,331.45174021993637,0.22174886865775464,618.2590828184658,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-6.52047136896057,-0.13260498440768032,7.450920628481682,0.07450920628481682,-1.7797127498686296,-2.7024771731610255,0.20302665975043876,42.857142857142854,23.142857142857142,304.83415057301124,0.20218146851865135,647.2943408757187,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-7.225718217130743,-0.1448086845558345,8.123090395185303,0.08123090395185302,-1.7826797131503689,-2.8874941342685925,0.1773509477431427,28.571428571428573,31.57142857142857,485.8844487141906,0.3284678481928646,1002.1546789642586,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-6.589806522042636,-0.13396180325098694,7.507770023093959,0.07507770023093958,-1.784308827240571,-2.7371038431092063,0.19754808402202909,42.857142857142854,23.142857142857142,311.95353249904525,0.20697771178862143,662.8875972967129,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
70,420,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-6.606834476480344,-0.1342948522115912,7.521731611864034,0.07521731611864034,-1.785424675346935,-2.745628910397555,0.19620857730073527,42.857142857142854,23.142857142857142,313.7019845335505,0.20815615314849265,666.7205794412131,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-7.346448958700548,-0.14712822241079127,8.216143566722703,0.08216143566722703,-1.7907211724816356,-2.9497190980368524,0.1695539120863787,28.571428571428573,31.42857142857143,502.3444083158039,0.3396625600890192,1043.379950130112,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.0,5.0,False,True,False,7,-7.156421004089535,-0.14347583131277053,7.9950523376004226,0.07995052337600422,-1.7945577496473568,-2.7634858949459233,0.1871807973135646,42.857142857142854,29.57142857142857,532.9229263167234,0.36069305809693236,994.8637767735194,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,7,-7.282568342000068,-0.14590132539652945,8.092451571161206,0.08092451571161206,-1.8029310909499048,-2.8278475299676384,0.17550063141346667,42.857142857142854,29.42857142857143,549.9089400417959,0.3722851005813996,1033.8594634948304,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.25,5.0,False,True,False,7,-7.6797265490247995,-0.15351429463669375,8.508491419065964,0.08508491419065964,-1.8042480984666267,-3.0974389616173035,0.15581200152230848,28.571428571428573,31.57142857142857,532.0000813449984,0.3604661888091242,1002.1546789642586,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
75,380,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,7,-7.815078695486681,-0.15610070085221406,8.613608332394653,0.08613608332394652,-1.8122567782091943,-3.168655505184436,0.14769149545037982,28.571428571428573,31.42857142857143,549.9324922948952,0.3727207278435621,1043.379950130112,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
